system:index,EXG,EXR,ExGR,GLI1,NGRDI,RI,VARI,b1,b2,b3,lat,lon,res_m,.geo
520,25.044945,29.741106,-4.6961613,0.04277866,0.08690667,-0.08690667,0.18971561,160.54716,160.87225,136.1524,-0.9204011249487465,-48.59292194028661,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292194028661,-0.9204011249487465]}"
521,29.288939,25.2274,4.0615387,0.051356252,0.09762984,-0.09762984,0.21223234,154.92119,157.28976,130.3694,-0.9204010944297122,-48.59287704070981,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287704070981,-0.9204010944297122]}"
522,24.720451,30.036337,-5.315887,0.043468993,0.08622272,-0.08622272,0.18856505,157.22868,158.20285,134.45656,-0.9204010639101098,-48.5928321411345,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5928321411345,-0.9204010639101098]}"
523,22.90083,34.1939,-11.293071,0.04010661,0.08226225,-0.08226225,0.18246758,165.05293,165.18286,142.41197,-0.9204010333899396,-48.59278724156068,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278724156068,-0.9204010333899396]}"
524,20.30144,38.902454,-18.601017,0.036011502,0.070560426,-0.070560426,0.15311636,164.95232,165.69873,146.1437,-0.9204010028692013,-48.592742341988355,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592742341988355,-0.9204010028692013]}"
525,16.711157,47.04052,-30.329361,0.028840644,0.055429164,-0.055429164,0.119105265,172.38846,173.21109,157.32259,-0.9204009723478953,-48.59269744241751,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269744241751,-0.9204009723478953]}"
526,22.52053,38.801353,-16.28082,0.042493694,0.076813996,-0.076813996,0.16686708,163.77563,166.45332,146.61049,-0.9204009418260212,-48.592652542848164,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652542848164,-0.9204009418260212]}"
527,17.114388,43.8312,-26.716812,0.030945402,0.06031116,-0.06031116,0.13065948,166.14139,166.88293,150.5101,-0.9204009113035793,-48.5926076432803,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926076432803,-0.9204009113035793]}"
528,15.546684,43.908245,-28.361563,0.026888892,0.055570874,-0.055570874,0.119104125,165.73177,165.38782,149.4972,-0.9204008807805693,-48.592562743713934,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592562743713934,-0.9204008807805693]}"
529,15.427332,43.194008,-27.766676,0.025913285,0.055058364,-0.055058364,0.11782621,165.08781,164.39734,148.27954,-0.9204008502569914,-48.59251784414905,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251784414905,-0.9204008502569914]}"
530,11.1631775,48.155346,-36.99217,0.019136362,0.045457777,-0.045457777,0.09762458,169.1137,166.9683,153.65976,-0.9204008197328457,-48.59247294458565,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247294458565,-0.9204008197328457]}"
531,11.135565,47.755413,-36.619846,0.01888355,0.048243303,-0.048243303,0.10505584,172.33221,169.22795,154.98811,-0.9204007892081318,-48.59242804502375,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242804502375,-0.9204007892081318]}"
532,16.858637,40.457,-23.598366,0.028173089,0.063699186,-0.063699186,0.1391509,168.23161,166.4352,147.78014,-0.9204007586828503,-48.592383145463344,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592383145463344,-0.9204007586828503]}"
533,23.123158,36.795662,-13.672504,0.038225625,0.07192959,-0.07192959,0.15403111,163.98859,165.97339,144.83504,-0.9204007281570007,-48.592338245904415,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592338245904415,-0.9204007281570007]}"
534,24.983341,33.125675,-8.142335,0.04675987,0.0754119,-0.0754119,0.15805118,151.24043,155.4661,134.7084,-0.9204006976305833,-48.592293346346985,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592293346346985,-0.9204006976305833]}"
535,24.723486,24.797626,-0.07414039,0.0672774,0.055749904,-0.055749904,0.10865248,95.33214,107.15305,94.25048,-0.9204006671035978,-48.59224844679104,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224844679104,-0.9204006671035978]}"
536,8.449899,67.65168,-59.201782,0.013428529,0.010545901,-0.010545901,0.020751247,174.30774,179.7291,176.70056,-0.9204464127748054,-48.59305660870847,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59305660870847,-0.9204464127748054]}"
537,31.198751,29.749008,1.4497436,0.058566842,0.08213785,-0.08213785,0.16660634,140.55417,150.11284,128.47275,-0.9204463822559761,-48.59301170912665,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301170912665,-0.9204463822559761]}"
538,29.828344,24.61162,5.216725,0.05121579,0.10174995,-0.10174995,0.22465213,160.1349,161.42232,132.88138,-0.9204463517365788,-48.592966809546304,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592966809546304,-0.9204463517365788]}"
539,26.591318,28.200949,-1.6096303,0.044794735,0.093097165,-0.093097165,0.20601718,164.04855,163.94266,137.24542,-0.9204463212166134,-48.59292190996745,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292190996745,-0.9204463212166134]}"
540,23.6485,31.039248,-7.3907485,0.039839968,0.08552148,-0.08552148,0.18896219,164.75038,163.77649,139.1541,-0.9204462906960801,-48.59287701039009,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287701039009,-0.9204462906960801]}"
541,22.478117,37.339935,-14.861817,0.037788723,0.07497921,-0.07497921,0.16248102,168.85129,169.55617,147.78293,-0.920446260174979,-48.592832110814214,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592832110814214,-0.920446260174979]}"
542,18.631052,38.053127,-19.422077,0.0344088,0.07155099,-0.07155099,0.15685466,162.5234,162.03853,142.92262,-0.9204462296533098,-48.59278721123984,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278721123984,-0.9204462296533098]}"
543,20.225327,38.259296,-18.03397,0.038884345,0.07573559,-0.07573559,0.16666493,162.39024,163.28949,143.96342,-0.9204461991310724,-48.59274231166694,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274231166694,-0.9204461991310724]}"
544,34.865696,22.99658,11.869118,0.0645259,0.111332014,-0.111332014,0.2404578,152.81122,158.74681,129.81671,-0.9204461686082673,-48.59269741209553,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269741209553,-0.9204461686082673]}"
545,22.19166,32.764248,-10.572587,0.04158327,0.0804882,-0.0804882,0.17596208,153.57463,154.90948,134.05266,-0.9204461380848944,-48.59265251252562,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265251252562,-0.9204461380848944]}"
546,14.446488,43.750103,-29.303614,0.026436375,0.052626833,-0.052626833,0.111836135,159.63849,159.70503,145.3251,-0.9204461075609532,-48.592607612957195,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607612957195,-0.9204461075609532]}"
547,14.939207,44.85274,-29.913534,0.025511624,0.0507885,-0.0507885,0.10725488,163.55948,163.7505,149.00232,-0.9204460770364442,-48.592562713390265,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592562713390265,-0.9204460770364442]}"
548,12.893571,47.019726,-34.126156,0.02206621,0.04715897,-0.04715897,0.10043312,166.587,165.71806,151.95557,-0.9204460465113673,-48.59251781382481,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251781382481,-0.9204460465113673]}"
549,12.025121,48.26531,-36.24019,0.02131723,0.04508253,-0.04508253,0.09545572,166.80879,165.9071,152.98029,-0.9204460159857224,-48.59247291426086,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247291426086,-0.9204460159857224]}"
550,3.145518,55.71627,-52.57075,0.0063313735,0.025288833,-0.025288833,0.05400621,169.20085,165.00066,157.65495,-0.9204459854595095,-48.59242801469839,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242801469839,-0.9204459854595095]}"
551,8.517443,48.158463,-39.641018,0.015635205,0.043465503,-0.043465503,0.0943743,166.98221,163.25443,151.0092,-0.9204459549327287,-48.592383115137416,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592383115137416,-0.9204459549327287]}"
552,14.252156,42.31791,-28.065752,0.025018347,0.055855613,-0.055855613,0.12023244,162.76352,161.1888,145.36194,-0.9204459244053799,-48.592338215577925,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592338215577925,-0.9204459244053799]}"
553,19.587397,32.60124,-13.013844,0.040719498,0.06310826,-0.06310826,0.13360138,136.21997,139.2953,122.78325,-0.9204458938774633,-48.592293316019926,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592293316019926,-0.9204458938774633]}"
554,21.490627,25.992365,-4.5017385,0.06418127,0.038225528,-0.038225528,0.075465046,85.508736,97.661934,88.3245,-0.9204458633489786,-48.59224841646342,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224841646342,-0.9204458633489786]}"
555,21.853067,50.75308,-28.90001,0.040869083,0.03998504,-0.03998504,0.07603414,151.3154,162.88274,152.59702,-0.9204915785268287,-48.59301167880713,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59301167880713,-0.9204915785268287]}"
556,16.209982,43.024555,-26.814571,0.027259318,0.05643312,-0.05643312,0.120282054,166.53662,166.03879,149.33095,-0.9204915480059326,-48.592966779226224,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592966779226224,-0.9204915480059326]}"
557,18.70257,37.822147,-19.119577,0.031449888,0.07166446,-0.07166446,0.15827385,170.00894,167.78793,146.86435,-0.9204915174844683,-48.59292187964681,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59292187964681,-0.9204915174844683]}"
558,26.485092,26.37163,0.11346323,0.046168383,0.09912558,-0.09912558,0.2225464,163.0591,162.07416,134.60414,-0.9204914869624361,-48.59287698006889,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287698006889,-0.9204914869624361]}"
559,32.870953,21.643639,11.227313,0.060554046,0.111799106,-0.111799106,0.24373816,152.96477,156.56314,127.29055,-0.920491456439836,-48.59283208049244,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283208049244,-0.920491456439836]}"
560,20.368164,34.201298,-13.833134,0.037137277,0.0794136,-0.0794136,0.17668734,160.79994,159.90926,138.65039,-0.920491425916668,-48.5927871809175,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5927871809175,-0.920491425916668]}"
561,32.614857,21.139906,11.474949,0.06630866,0.11515907,-0.11515907,0.24995239,143.65472,148.84296,121.41633,-0.9204913953929318,-48.59274228134404,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274228134404,-0.9204913953929318]}"
562,24.63396,30.660984,-6.027023,0.048475932,0.08885461,-0.08885461,0.19268656,151.67696,154.1646,132.01826,-0.9204913648686277,-48.59269738177207,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269738177207,-0.9204913648686277]}"
563,13.596427,43.345757,-29.74933,0.026121102,0.05281878,-0.05281878,0.11335578,156.62202,156.4731,142.72775,-0.9204913343437555,-48.592652482201586,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652482201586,-0.9204913343437555]}"
564,10.278222,47.579193,-37.300972,0.019972386,0.040597066,-0.040597066,0.085825354,156.61194,156.23634,145.58253,-0.9204913038183156,-48.5926075826326,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5926075826326,-0.9204913038183156]}"
565,7.3951635,53.17942,-45.784256,0.013466917,0.027317528,-0.027317528,0.05747618,160.02531,159.76004,152.09962,-0.9204912732923075,-48.592562683065104,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592562683065104,-0.9204912732923075]}"
566,11.144389,51.46228,-40.317894,0.01978339,0.036837414,-0.036837414,0.07620701,165.16808,165.72208,155.13168,-0.9204912427657315,-48.59251778349909,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251778349909,-0.9204912427657315]}"
567,11.955979,49.318165,-37.362186,0.021244654,0.041615326,-0.041615326,0.086650044,164.97763,165.014,153.0944,-0.9204912122385873,-48.59247288393457,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59247288393457,-0.9204912122385873]}"
568,4.854786,55.32283,-50.468044,0.009295779,0.02839479,-0.02839479,0.060078245,169.94933,166.69366,158.5832,-0.9204911817108753,-48.59242798437154,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242798437154,-0.9204911817108753]}"
569,-0.13440956,62.048782,-62.183193,0.0012858468,0.016568819,-0.016568819,0.035282288,176.33461,171.51614,166.83209,-0.9204911511825953,-48.59238308481,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238308481,-0.9204911511825953]}"
570,4.46778,54.61733,-50.149548,0.008329174,0.02966336,-0.02966336,0.06368412,171.09755,166.89378,158.22221,-0.9204911206537474,-48.59233818524994,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233818524994,-0.9204911206537474]}"
571,12.788635,49.890453,-37.101818,0.02241323,0.041998643,-0.041998643,0.08921443,166.10472,166.85619,154.81903,-0.9204910901243314,-48.59229328569138,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229328569138,-0.9204910901243314]}"
572,17.243973,40.960438,-23.716467,0.03218642,0.046781976,-0.046781976,0.096654974,144.93834,148.8976,135.61288,-0.9204910595943474,-48.592248386134315,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592248386134315,-0.9204910595943474]}"
573,17.674772,23.64317,-5.9683976,0.06325923,0.030863628,-0.030863628,0.056055766,64.82909,77.304756,72.10566,-0.9204910290637954,-48.59220348657873,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220348657873,-0.9204910290637954]}"
574,11.934819,61.759895,-49.825073,0.021770556,0.019924782,-0.019924782,0.038127728,165.74034,172.50284,167.33052,-0.9205367747976684,-48.593011648486126,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.593011648486126,-0.9205367747976684]}"
575,18.950563,45.18693,-26.236366,0.03071637,0.049977127,-0.049977127,0.10378682,162.30775,166.08253,150.90677,-0.9205367442752734,-48.59296674890466,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59296674890466,-0.9205367442752734]}"
576,30.133814,26.098835,4.0349793,0.052191097,0.09807369,-0.09807369,0.2130594,158.21071,160.98953,133.63455,-0.9205367137523103,-48.592921849324675,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592921849324675,-0.9205367137523103]}"
577,25.354572,28.150093,-2.7955215,0.044904705,0.090151235,-0.090151235,0.19692953,156.48114,157.06671,132.29771,-0.9205366832287794,-48.592876949746184,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592876949746184,-0.9205366832287794]}"
578,23.923244,28.88905,-4.9658055,0.04391457,0.08620949,-0.08620949,0.18700019,151.30377,152.33714,129.44728,-0.9205366527046802,-48.59283205016918,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283205016918,-0.9205366527046802]}"
579,21.217302,30.2443,-9.026999,0.04095786,0.08271998,-0.08271998,0.18196395,148.32512,148.66872,127.79501,-0.9205366221800131,-48.592787150593665,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592787150593665,-0.9205366221800131]}"
580,28.261152,22.795052,5.4661007,0.058483563,0.10753672,-0.10753672,0.23469095,142.90025,145.78946,120.41751,-0.9205365916547781,-48.59274225101965,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274225101965,-0.9205365916547781]}"
581,22.92815,30.361757,-7.433606,0.044491336,0.085835524,-0.085835524,0.18737036,150.85274,152.03055,130.28023,-0.920536561128975,-48.592697351447114,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592697351447114,-0.920536561128975]}"
582,18.182768,37.206825,-19.024055,0.036480203,0.0688008,-0.0688008,0.14853887,151.6613,152.7714,135.69873,-0.9205365306026037,-48.59265245187608,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265245187608,-0.9205365306026037]}"
583,15.306125,41.07096,-25.764835,0.030855093,0.057170257,-0.057170257,0.122051165,151.6185,152.64746,138.3703,-0.9205365000756647,-48.59260755230652,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260755230652,-0.9205365000756647]}"
584,11.425576,47.556686,-36.13111,0.022954889,0.04028458,-0.04028458,0.08461104,153.13863,154.41476,144.26532,-0.9205364695481574,-48.59256265273845,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256265273845,-0.9205364695481574]}"
585,12.361593,49.73093,-37.36934,0.021285405,0.037821274,-0.037821274,0.07815611,161.34908,162.73659,151.76251,-0.9205364390200824,-48.592517753171876,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592517753171876,-0.9205364390200824]}"
586,7.4875016,55.302155,-47.81465,0.013044174,0.029420875,-0.029420875,0.061251815,170.07524,168.82777,160.0928,-0.9205364084914393,-48.5924728536068,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5924728536068,-0.9205364084914393]}"
587,-1.2683754,65.95784,-67.22622,-5.773959E-4,0.011719143,-0.011719143,0.024804614,181.2937,176.66295,173.30057,-0.9205363779622279,-48.5924279540432,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5924279540432,-0.9205363779622279]}"
588,-3.9003456,69.29207,-73.19241,-0.0043379236,0.0069323573,-0.0069323573,0.0149526615,184.98215,179.33699,177.59218,-0.9205363474324487,-48.5923830544811,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5923830544811,-0.9205363474324487]}"
589,-1.3454038,62.149223,-63.494625,-9.178212E-4,0.016916463,-0.016916463,0.036563363,179.37544,172.99516,167.96027,-0.9205363169021016,-48.59233815492048,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233815492048,-0.9205363169021016]}"
590,5.939797,56.36608,-50.426285,0.010001465,0.030608237,-0.030608237,0.065848105,177.32208,173.85152,164.44113,-0.9205362863711862,-48.592293255361355,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592293255361355,-0.9205362863711862]}"
591,13.668309,45.98015,-32.31184,0.022091543,0.051210128,-0.051210128,0.11021733,171.6197,169.65742,154.02684,-0.9205362558397031,-48.59224835580372,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224835580372,-0.9205362558397031]}"
